2016-1-19;26;20;79;39.0
2016-1-20;24;18;82;44.0
2016-1-21;25;19;75;34.0
2016-1-22;24;18;76;20.0
2016-1-23;26;19;73;4.0
2016-1-24;26;19;77;5.0
2016-1-25;28;19;78;9.0
2016-1-26;29;19;74;10.0
2016-1-27;28;19;75;7.0
2016-1-28;27;19;74;9.0
