2016-1-22;28;16;60;0.0
2016-1-23;28;16;62;0.0
2016-1-24;30;19;62;1.0
2016-1-25;32;19;65;4.0
2016-1-26;32;21;63;1.0
2016-1-27;32;21;63;3.0
2016-1-28;31;21;68;9.0
2016-1-29;30;21;70;12.0
2016-1-30;31;20;66;6.0
2016-1-31;32;20;64;4.0
