2010-12-7;32.00;25.00;80.00;0.00
2010-12-8;34.00;23.00;78.00;0.00
2010-12-9;31.00;25.00;81.00;0.00
2010-12-10;29.00;24.00;78.00;0.00
2010-12-11;30.00;22.00;73.00;0.00
2010-12-12;31.00;21.00;73.00;0.00
2010-12-13;35.00;24.00;74.00;0.00
2010-12-14;34.00;25.00;73.00;0.00
2010-12-15;32.00;26.00;77.00;0.00
2010-12-16;32.00;25.00;75.00;0.00
2010-12-17;30.00;24.00;75.00;0.00
2010-12-18;33.00;23.00;68.00;0.00
2010-12-19;33.00;23.00;70.00;0.00
2010-12-20;33.00;24.00;68.00;0.00
2010-12-21;34.00;24.00;68.00;0.00
2010-12-22;34.00;24.00;74.00;0.00
2010-12-23;35.00;24.00;74.00;0.00
2010-12-24;27.00;23.00;90.00;0.00
2010-12-25;31.00;23.00;85.00;0.00
2010-12-26;33.00;25.00;80.00;0.00
2010-12-27;31.00;23.00;87.00;0.00
2010-12-28;31.00;24.00;86.00;0.00
2010-12-29;25.00;21.00;97.00;0.00
2010-12-30;26.00;21.00;77.00;0.00
2010-12-31;26.00;21.00;95.00;0.00
2011-1-1;31.00;23.00;84.00;0.00
2011-1-2;32.00;24.00;80.00;0.00
2011-1-3;30.00;24.00;82.00;0.00
2011-1-4;29.00;24.00;80.00;0.00
2011-1-5;32.00;25.00;77.00;0.00
2011-1-6;31.00;24.00;80.00;0.00
2011-1-7;30.00;23.00;80.00;0.00
2011-1-8;31.00;23.00;75.00;0.00
2011-1-9;31.00;23.00;75.00;0.00
2011-1-10;33.00;24.00;70.00;0.00
2011-1-11;33.00;25.00;73.00;0.00
2011-1-12;32.00;23.00;81.00;0.00
2011-1-13;33.00;25.00;79.00;0.00
2011-1-14;33.00;24.00;85.00;0.00
2011-1-15;31.00;24.00;84.00;0.00
2011-1-16;33.00;24.00;77.00;0.00
2011-1-17;34.00;25.00;75.00;0.00
2011-1-18;34.00;25.00;72.00;0.00
2011-1-19;32.00;24.00;72.00;0.00
2011-1-20;32.00;24.00;72.00;0.00
2011-1-21;33.00;24.00;73.00;0.00
2011-1-22;28.00;24.00;87.00;0.00
2011-1-23;30.00;23.00;79.00;0.00
2011-1-24;29.00;24.00;77.00;0.00
2011-1-25;28.00;23.00;85.00;0.00
2011-1-26;31.00;23.00;79.00;0.00
2011-1-27;31.00;24.00;76.00;0.00
2011-1-28;32.00;24.00;74.00;0.00
2011-1-29;33.00;24.00;70.00;0.00
2011-1-30;33.00;24.00;70.00;0.00
2011-1-31;34.00;24.00;70.00;0.00
2011-2-1;33.00;24.00;72.00;0.00
2011-2-2;33.00;23.00;70.00;0.00
2011-2-3;32.00;23.00;72.00;0.00
2011-2-4;32.00;24.00;70.00;0.00
2011-2-5;31.00;24.00;76.00;0.00
2011-2-6;32.00;25.00;73.00;0.00
2011-2-7;33.00;24.00;72.00;0.00
2011-2-8;32.00;24.00;77.00;0.00
2011-2-9;32.00;23.00;74.00;0.00
2011-2-10;33.00;25.00;68.00;0.00
2011-2-11;33.00;25.00;69.00;0.00
2011-2-12;32.00;24.00;71.00;0.00
2011-2-13;32.00;23.00;71.00;0.00
2011-2-14;33.00;24.00;71.00;0.00
2011-2-15;32.00;24.00;73.00;0.00
2011-2-16;32.00;24.00;72.00;0.00
2011-2-17;31.00;23.00;84.00;0.00
2011-2-18;30.00;23.00;80.00;0.00
2011-2-19;29.00;24.00;86.00;0.00
2011-2-20;31.00;24.00;84.00;0.00
2011-2-21;32.00;23.00;78.00;0.00
2011-2-22;35.00;24.00;68.00;0.00
2011-2-23;35.00;24.00;75.00;0.00
2011-2-24;30.00;24.00;83.00;0.00
2011-2-25;29.00;24.00;89.00;0.00
2011-2-26;31.00;24.00;84.00;0.00
2011-2-27;34.00;23.00;76.00;0.00
2011-2-28;35.00;24.00;76.00;0.00
2011-3-1;32.00;23.00;82.00;0.00
2011-3-2;30.00;24.00;79.00;0.00
2011-3-3;30.00;24.00;77.00;0.00
2011-3-4;27.00;23.00;79.00;0.00
2011-3-5;28.00;23.00;86.00;0.00
2011-3-6;25.00;22.00;97.00;0.00
2011-3-7;27.00;23.00;89.00;0.00
2011-3-8;27.00;23.00;94.00;0.00
2011-3-9;29.00;23.00;92.00;0.00
2011-3-10;30.00;23.00;91.00;0.00
2011-3-11;29.00;24.00;94.00;0.00
2011-3-12;29.00;25.00;93.00;0.00
2011-3-13;31.00;24.00;89.00;0.00
2011-3-14;30.00;24.00;93.00;0.00
2011-3-15;31.00;24.00;92.00;0.00
2011-3-16;29.00;25.00;91.00;0.00
2011-3-17;27.00;23.00;93.00;0.00
2011-3-18;29.00;22.00;79.00;0.00
2011-3-19;30.00;21.00;79.00;0.00
2011-3-20;29.00;22.00;86.00;0.00
2011-3-21;28.00;22.00;82.00;0.00
2011-3-22;28.00;22.00;86.00;0.00
2011-3-23;26.00;23.00;96.00;0.00
2011-3-24;28.00;22.00;89.00;0.00
2011-3-25;31.00;22.00;83.00;0.00
2011-3-26;33.00;23.00;81.00;0.00
2011-3-27;33.00;24.00;78.00;0.00
2011-3-28;29.00;21.00;83.00;0.00
2011-3-29;33.00;23.00;77.00;0.00
2011-3-30;33.00;24.00;80.00;0.00
2011-3-31;31.00;24.00;84.00;0.00
2011-4-1;30.00;24.00;87.00;0.00
2011-4-2;29.00;23.00;84.00;0.00
2011-4-3;33.00;23.00;83.00;0.00
2011-4-4;29.00;23.00;91.00;0.00
2011-4-5;30.00;23.00;85.00;0.00
2011-4-6;28.00;22.00;85.00;0.00
2011-4-7;28.00;22.00;85.00;0.00
2011-4-8;28.00;22.00;82.00;0.00
2011-4-9;28.00;22.00;85.00;0.00
2011-4-10;28.00;22.00;87.00;0.00
2011-4-11;30.00;22.00;83.00;0.00
2011-4-12;30.00;23.00;84.00;0.00
2011-4-13;30.00;22.00;80.00;0.00
2011-4-14;31.00;23.00;81.00;0.00
2011-4-15;30.00;23.00;82.00;0.00
