2010-5-3;26.18;25.64;68.82;0.00
2010-5-4;26.73;26.09;66.91;0.00
2010-5-5;27.64;27.00;65.09;0.00
2010-5-6;27.91;27.45;68.00;0.00
2010-5-7;28.82;28.18;65.09;0.00
2010-5-8;28.73;28.09;68.36;0.00
2010-5-9;25.64;24.91;80.09;0.00
2010-5-10;23.09;22.55;79.73;0.00
2010-5-11;23.36;22.91;81.09;0.00
2010-5-12;23.55;23.18;75.27;0.00
2010-5-13;24.27;23.64;65.36;0.00
2010-5-14;26.27;25.82;68.36;0.00
2010-5-15;26.36;26.09;68.55;0.00
2010-5-16;27.73;27.09;64.73;0.00
2010-5-17;27.36;26.73;63.64;0.00
2010-5-18;25.27;24.82;73.09;0.00
2010-5-19;25.00;24.36;79.55;0.00
2010-5-20;24.00;23.36;77.82;0.00
2010-5-21;25.18;24.36;74.00;0.00
2010-5-22;26.27;25.64;71.45;0.00
2010-5-23;26.64;25.91;71.55;0.00
2010-5-24;26.55;26.09;73.73;0.00
2010-5-25;27.00;26.36;75.00;0.00
2010-5-26;26.82;26.09;71.64;0.00
2010-5-27;25.00;24.18;69.73;0.00
2010-5-28;24.36;23.82;72.09;0.00
2010-5-29;24.45;23.82;72.00;0.00
2010-5-30;25.27;24.82;70.82;0.00
2010-5-31;24.27;23.45;73.82;0.00
2010-6-1;23.91;23.27;71.27;0.00
2010-6-2;20.55;20.18;82.91;0.00
2010-6-3;22.00;21.55;81.45;0.00
2010-6-4;22.73;22.27;76.82;0.00
2010-6-5;21.27;20.73;83.27;0.00
2010-6-6;23.00;23.00;76.50;0.00
2010-6-7;24.09;23.73;63.00;0.00
2010-6-8;24.55;24.18;66.45;0.00
2010-6-9;23.73;23.09;68.09;0.00
2010-6-10;23.82;23.18;71.82;0.00
2010-6-11;24.27;23.36;71.64;0.00
2010-6-12;22.64;21.91;70.45;0.00
2010-6-13;21.55;20.91;64.27;0.00
2010-6-14;22.27;21.73;66.45;0.00
2010-6-15;23.73;22.91;65.45;0.00
2010-6-16;25.09;24.27;64.73;0.00
2010-6-17;26.91;26.00;61.00;0.00
2010-6-18;26.64;25.55;59.64;0.00
2010-6-19;26.82;25.82;57.27;0.00
2010-6-20;27.55;26.55;59.91;0.00
2010-6-21;27.91;27.09;58.91;0.00
2010-6-22;27.36;26.64;62.64;0.00
2010-6-23;25.27;24.36;70.91;0.00
2010-6-24;24.18;23.64;76.00;0.00
2010-6-25;24.82;24.55;71.73;0.00
2010-6-26;24.36;23.82;65.45;0.00
2010-6-27;23.45;22.91;66.82;0.00
2010-6-28;24.55;24.09;68.55;0.00
2010-6-29;24.55;23.73;66.27;0.00
2010-6-30;24.36;23.73;65.45;0.00
2010-7-1;24.27;23.55;64.91;0.00
2010-7-2;24.18;23.55;67.18;0.00
2010-7-3;24.64;24.09;63.73;0.00
2010-7-4;23.64;23.00;65.45;0.00
2010-7-5;23.64;23.27;70.73;0.00
2010-7-6;24.64;23.91;65.82;0.00
2010-7-7;24.27;23.64;62.55;0.00
2010-7-8;25.18;24.55;62.45;0.00
2010-7-9;25.00;24.55;64.27;0.00
2010-7-10;24.45;24.00;69.45;0.00
2010-7-11;25.45;24.91;69.09;0.00
2010-7-12;26.45;25.64;67.91;0.00
2010-7-13;26.36;25.64;68.00;0.00
2010-7-14;25.18;24.45;78.00;0.00
2010-7-15;25.00;24.36;73.82;0.00
2010-7-16;23.82;23.27;73.45;0.00
2010-7-17;23.91;23.36;72.18;0.00
2010-7-18;23.73;23.18;71.55;0.00
2010-7-19;23.00;22.73;74.36;0.00
2010-7-20;25.55;25.00;68.55;0.00
2010-7-21;24.82;24.27;66.82;0.00
2010-7-22;26.09;25.64;63.09;0.00
2010-7-23;27.18;26.55;62.55;0.00
2010-7-24;22.50;22.50;73.00;0.00
2010-7-25;21.00;21.00;78.00;0.00
2010-7-26;24.55;24.09;57.36;0.00
2010-7-27;24.45;23.82;63.64;0.00
2010-7-28;23.64;23.00;67.27;0.00
2010-7-29;24.55;23.91;63.55;0.00
2010-7-30;23.82;23.36;65.18;0.00
2010-7-31;25.55;24.82;57.00;0.00
2010-8-1;27.00;26.27;55.73;0.00
2010-8-2;25.91;25.18;58.45;0.00
2010-8-3;25.00;24.55;61.82;0.00
2010-8-4;23.73;23.27;67.00;0.00
2010-8-5;25.27;24.64;62.64;0.00
2010-8-6;25.27;24.36;60.00;0.00
2010-8-7;25.09;24.55;60.18;0.00
2010-8-8;27.09;26.36;57.27;0.00
2010-8-9;27.82;27.00;53.09;0.00
2010-8-10;26.00;25.18;56.18;0.00
2010-8-11;23.64;23.09;65.45;0.00
2010-8-12;24.00;23.45;61.82;0.00
2010-8-13;25.91;25.45;57.73;0.00
2010-8-14;26.09;25.18;59.82;0.00
2010-8-15;23.82;23.09;62.73;0.00
2010-8-16;21.82;21.00;62.00;0.00
2010-8-17;21.55;21.00;57.82;0.00
2010-8-18;21.55;20.82;57.36;0.00
2010-8-19;22.82;22.27;55.09;0.00
2010-8-20;24.45;23.82;57.36;0.00
2010-8-21;25.45;25.09;57.09;0.00
2010-8-22;26.36;25.64;50.64;0.00
2010-8-23;26.55;25.73;49.73;0.00
2010-8-24;27.55;27.00;50.82;0.00
2010-8-25;28.00;27.36;50.18;0.00
2010-8-26;28.27;27.55;46.73;0.00
2010-8-27;29.00;28.27;47.82;0.00
2010-8-28;28.82;28.18;48.09;0.00
2010-8-29;28.55;27.91;49.45;0.00
2010-8-30;27.55;27.00;54.73;0.00
2010-8-31;26.27;25.73;54.73;0.00
2010-9-1;25.73;25.27;56.82;0.00
2010-9-2;27.27;26.64;53.45;0.00
2010-9-3;28.36;27.64;48.27;0.00
2010-9-4;29.00;28.27;43.36;0.00
2010-9-5;29.18;28.45;48.55;0.00
2010-9-6;26.18;25.45;60.82;0.00
2010-9-7;25.45;24.73;64.27;0.00
2010-9-8;25.55;25.00;66.45;0.00
2010-9-9;25.27;24.73;66.00;0.00
2010-9-10;25.55;24.91;59.18;0.00
2010-9-11;25.82;25.27;52.73;0.00
2010-9-12;27.27;26.36;48.55;0.00
2010-9-13;27.45;26.82;46.27;0.00
2010-9-14;28.91;28.18;48.09;0.00
2010-9-15;29.27;28.55;51.64;0.00
2010-9-16;28.09;27.18;58.00;0.00
2010-9-17;29.64;29.00;54.09;0.00
2010-9-18;29.09;28.27;56.00;0.00
2010-9-19;25.36;24.45;66.09;0.00
2010-9-20;26.27;25.55;64.36;0.00
2010-9-21;27.45;26.82;59.27;0.00
2010-9-22;28.45;27.55;55.45;0.00
2010-9-23;29.82;28.36;52.45;0.00
2010-9-24;27.91;27.00;57.55;0.00
2010-9-25;28.09;27.27;64.18;0.00
2010-9-26;27.00;27.00;69.50;0.00
2010-9-27;25.00;24.18;71.00;0.00
2010-9-28;24.82;23.91;79.64;0.00
2010-9-29;27.36;26.36;76.18;0.00
2010-9-30;28.09;27.18;75.73;0.00
2010-10-1;30.36;29.36;67.73;0.00
2010-10-2;27.18;26.09;73.00;0.00
2010-10-3;28.09;27.00;70.91;0.00
2010-10-4;26.82;26.09;72.09;0.00
2010-10-5;29.45;28.45;68.36;0.00
2010-10-6;30.55;29.36;63.73;0.00
2010-10-7;27.45;26.91;73.09;0.00
2010-10-8;28.36;27.36;67.73;0.00
2010-10-9;28.27;27.18;58.36;0.00
2010-10-10;25.55;24.82;66.09;0.00
2010-10-11;25.00;24.18;71.91;0.00
2010-10-12;26.27;25.55;65.82;0.00
2010-10-13;25.64;25.00;67.55;0.00
2010-10-14;28.00;27.27;69.00;0.00
2010-10-15;26.00;25.36;74.64;0.00
2010-10-16;28.73;28.09;68.27;0.00
2010-10-17;28.55;27.91;69.27;0.00
2010-10-18;26.82;26.27;73.55;0.00
2010-10-19;26.73;25.82;72.91;0.00
2010-10-20;26.45;26.27;68.64;0.00
2010-10-21;28.27;27.91;63.55;0.00
2010-10-22;29.55;28.82;56.73;0.00
2010-10-23;27.82;26.91;65.18;0.00
2010-10-24;28.18;27.45;69.91;0.00
2010-10-25;28.64;28.00;72.45;0.00
2010-10-26;27.45;26.64;74.09;0.00
2010-10-27;27.82;27.18;64.73;0.00
2010-10-28;28.91;28.36;60.09;0.00
2010-10-29;30.91;30.36;56.55;0.00
2010-10-30;30.64;30.09;66.09;0.00
2010-10-31;27.45;27.00;74.09;0.00
2010-11-1;26.64;26.09;80.00;0.00
2010-11-2;24.82;24.09;78.36;0.00
2010-11-3;26.18;25.45;74.55;0.00
2010-11-4;27.45;26.82;72.73;0.00
2010-11-5;27.73;27.00;76.18;0.00
2010-11-6;24.55;23.55;82.82;0.00
2010-11-7;26.91;26.09;75.00;0.00
2010-11-8;28.09;27.36;69.64;0.00
2010-11-9;27.91;26.91;73.45;0.00
2010-11-10;27.64;26.73;73.27;0.00
2010-11-11;26.18;25.55;76.55;0.00
2010-11-12;26.09;25.55;76.73;0.00
2010-11-13;25.45;24.91;80.36;0.00
2010-11-14;22.91;22.36;86.55;0.00
2010-11-15;24.91;24.55;83.18;0.00
2010-11-16;24.64;24.18;86.45;0.00
2010-11-17;24.91;24.45;83.27;0.00
2010-11-18;27.18;26.55;71.27;0.00
2010-11-19;29.73;29.27;61.55;0.00
2010-11-20;30.64;30.09;63.73;0.00
2010-11-21;28.64;28.00;73.00;0.00
2010-11-22;26.18;25.45;79.91;0.00
2010-11-23;27.64;27.18;78.00;0.00
2010-11-24;27.36;27.09;79.18;0.00
2010-11-25;28.55;27.91;75.36;0.00
2010-11-26;27.64;27.09;77.73;0.00
2010-11-27;29.09;28.64;71.27;0.00
2010-11-28;29.64;29.09;66.45;0.00
2010-11-29;28.36;27.82;73.64;0.00
2010-11-30;28.73;28.27;74.55;0.00
2010-12-1;28.18;27.73;78.64;0.00
2010-12-2;27.82;27.09;77.00;0.00
2010-12-3;29.91;29.18;70.64;0.00
2010-12-4;30.09;29.45;72.73;0.00
2010-12-5;29.45;28.91;76.18;0.00
2010-12-6;28.27;27.73;78.73;0.00
2010-12-7;29.00;28.45;77.18;0.00
2010-12-8;29.82;29.09;75.55;0.00
2010-12-9;29.73;29.18;73.55;0.00
2010-12-10;28.09;27.91;77.55;0.00
2010-12-11;29.45;29.00;71.18;0.00
2010-12-12;30.18;29.73;71.36;0.00
2010-12-13;29.55;29.09;71.91;0.00
2010-12-14;28.00;27.55;81.73;0.00
2010-12-15;27.00;26.27;84.36;0.00
2010-12-16;27.73;27.27;75.91;0.00
2010-12-17;29.27;28.82;64.73;0.00
2010-12-18;27.82;27.27;73.55;0.00
2010-12-19;28.82;28.27;68.82;0.00
2010-12-20;29.64;29.18;62.55;0.00
2010-12-21;30.18;29.55;63.36;0.00
2010-12-22;29.82;29.27;68.91;0.00
2010-12-23;29.82;29.18;71.18;0.00
2010-12-24;27.55;26.82;79.64;0.00
2010-12-25;27.91;27.09;81.91;0.00
2010-12-26;28.64;27.82;82.55;0.00
2010-12-27;27.00;26.45;83.82;0.00
2010-12-28;27.00;26.36;80.18;0.00
2010-12-29;26.82;26.45;79.45;0.00
2010-12-30;25.82;25.64;82.45;0.00
2010-12-31;25.36;24.91;85.36;0.00
2011-1-1;24.91;24.45;86.73;0.00
2011-1-2;25.18;24.73;84.82;0.00
2011-1-3;25.00;24.45;86.55;0.00
2011-1-4;26.91;26.27;84.55;0.00
2011-1-5;27.09;26.55;80.91;0.00
2011-1-6;27.18;26.64;78.55;0.00
2011-1-7;27.73;27.18;77.55;0.00
2011-1-8;27.82;27.18;73.82;0.00
2011-1-9;28.18;27.64;70.36;0.00
2011-1-10;28.91;28.36;70.09;0.00
2011-1-11;27.18;26.55;79.36;0.00
2011-1-12;26.91;26.55;83.36;0.00
2011-1-13;25.45;25.09;87.64;0.00
2011-1-14;26.64;26.27;85.82;0.00
2011-1-15;28.45;27.82;80.73;0.00
2011-1-16;28.45;27.73;79.27;0.00
2011-1-17;29.00;28.45;76.55;0.00
2011-1-18;29.45;29.00;73.91;0.00
2011-1-19;28.91;28.36;70.55;0.00
2011-1-20;29.18;28.55;70.91;0.00
2011-1-21;30.09;29.18;66.27;0.00
