2016-1-19;29;24;80;11.0
2016-1-20;29;23;82;31.0
2016-1-21;27;22;86;34.0
2016-1-22;26;22;80;34.0
2016-1-23;27;23;84;20.0
2016-1-24;30;24;79;10.0
2016-1-25;30;24;78;11.0
2016-1-26;29;24;79;11.0
2016-1-27;30;24;77;6.0
2016-1-28;30;24;73;4.0
