2016-1-21;21;18;92;44.0
2016-1-22;21;18;93;36.0
2016-1-23;22;19;91;23.0
2016-1-24;25;19;85;26.0
2016-1-25;24;19;82;22.0
2016-1-26;24;19;80;8.0
2016-1-27;25;18;80;3.0
2016-1-28;26;18;73;5.0
2016-1-29;27;18;66;0.0
2016-1-30;27;18;67;0.0
