2016-1-24;31;22;73;6.0
2016-1-25;31;22;79;20.0
2016-1-26;32;22;78;10.0
2016-1-27;31;23;80;5.0
2016-1-28;29;22;82;12.0
2016-1-29;30;22;77;3.0
2016-1-30;32;21;69;0.0
2016-1-31;32;21;63;0.0
2016-2-1;32;21;63;0.0
2016-2-2;32;21;64;1.0
