2016-1-21;28;16;67;1.0
2016-1-22;28;17;62;0.0
2016-1-23;29;17;65;0.0
2016-1-24;31;19;64;1.0
2016-1-25;32;19;66;2.0
2016-1-26;33;21;65;0.0
2016-1-27;33;21;64;2.0
2016-1-28;33;21;69;7.0
2016-1-29;32;21;70;8.0
2016-1-30;32;21;68;11.0
