2016-1-25;28;24;81;10.0
2016-1-26;29;24;75;9.0
2016-1-27;28;23;80;9.0
2016-1-28;29;23;74;1.0
2016-1-29;29;23;72;0.0
2016-1-30;29;23;73;2.0
2016-1-31;29;23;72;0.0
2016-2-1;29;23;71;0.0
2016-2-2;29;23;70;0.0
2016-2-3;29;23;71;0.0
