2016-1-25;28;21;75;9.0
2016-1-26;30;22;73;1.0
2016-1-27;29;21;76;4.0
2016-1-28;28;21;77;10.0
2016-1-29;28;21;76;10.0
2016-1-30;30;21;69;4.0
2016-1-31;32;21;63;0.0
2016-2-1;31;21;59;0.0
2016-2-2;31;21;63;0.0
2016-2-3;31;21;70;4.0
